,ID,uni,DS,ALG,ML,DL,DB,HW,OS,NTW,DSP,STandLAL,prj
366,356754,Tabriz University,11.6707625742735,19.1785229589965,11.122782913795,1.54440537386659,17.4727610227859,15.6500505940599,15.8735459749898,10.8925806026473,13.1763385843527,4.85282364532224,61.8578770546864
367,396477,Shiraz University,10.363373996685,8.88576814493116,11.3845982118566,5.6361358157527,14.8391058739849,5.19993458237807,8.25017793719695,5.27418647532708,6.16729173652876,3.78655873370754,43.6446078860954
368,403999,Ferdowsi Univesity,6.12427341832799,10.8637985224626,12.5229380526386,14.0344919861295,11.5603898303263,9.12339362456311,9.24400307624669,16.5329911935468,7.05799836709191,13.2178377140577,63.8066523320807
369,869461,Tabriz University,16.9394401918819,2.84769539831844,10.385335388809,5.95404599084738,7.0414424657319,19.3543111461084,1.99435867973187,6.71212090353841,17.0431272211954,8.24617063799591,59.1637472055535
370,991003,Ferdowsi university,6.27471933583535,7.99704065745012,14.5025384513423,0.62935942698545,15.7013465392251,0.551758554553963,14.1915280728883,12.6752524862921,15.6940163315076,5.69814243474498,40.8152296535501
371,852700,Ferdowsi Univesity,15.5726810486704,7.73146724271232,18.7409156426918,9.20275819848165,15.7925699143943,14.375473917586,15.7856567826554,2.6170223258258,12.2625268883554,4.28915015576467,66.5982080850808
372,752586,,8.19177466987089,4.20116907082547,9.49071226138901,0.466240198263568,5.86402265790929,1.71416130190784,13.8093425831882,2.5028598028637,1.42228168074616,0.0908741024308668,25.1860107585194
373,213984,Tabriz University,4.53342348385987,15.0880519142954,3.97055308618117,3.74711609385846,11.1469782025702,1.14310171726957,2.55918198027039,15.8765787422328,15.6264451111878,13.1562111471275,38.6253527455571
374,243856,Azad University,6.58578631897171,17.7563210575566,3.494766437929,2.58426385434053,0.798481786698528,1.20189247705767,1.74457954615291,16.232785382835,10.5563575864264,6.6628532436508,32.5389913692364
375,158141,Shiraz University,19.6818162002616,,14.0013544806001,17.035000397296,16.9614984156229,2.96247681684798,3.4407735705842,2.83844808199821,12.675719326843,0.0017242601023492,58.2942584147086
376,530739,Shiraz UniVersity,3.01094288946905,16.181097261717,1.12523988282545,11.6904206128103,9.47406461488973,10.4080647938074,10.7596569352137,3.94379542861164,10.7608956831324,5.08434905950914,42.4997896869078
377,840892,Tabriz University,7.85786982727582,14.6675801789828,2.92812640753087,8.16131005060922,7.60463653223196,18.5012721398401,17.7314482834009,1.84250157835877,18.1063192004067,1.88845708102447,50.689023489271
378,427126,Ferdowsi university,5.60528845426319,6.95997959756566,17.1892464193872,11.5275087954237,14.9089240036043,5.66298724214357,6.92658258324376,7.84130592128568,1.9203900110578,5.53326785642724,50.6651148144973
379,308813,Shiraz University,16.0036428584232,15.7717399921211,11.4890318137597,1.55911960644901,5.48007746746916,4.10834709917468,12.8225592484826,19.1585391293785,16.1676442398973,12.7190326777577,57.524842809454
380,910049,IUT,2.11972104379887,11.1928226549964,19.695929595946,10.6901192102956,2.50100024351034,13.2872258955563,14.6537485085789,19.112632880864,18.6052776809051,17.8523273058378,69.1579992272079
381,760896,Shiraz UniVersity,15.3353361986356,16.0758167585229,7.1993927424366,4.38324979433833,3.88853342231803,7.6401346366008,5.52157817837969,8.83318495263811,7.56239984129784,2.43452692252039,45.4278679940976
382,805591,,2.86480014939792,12.0868982245556,16.2573818028076,16.744362101064,2.81620841231279,2.67727839250745,14.0789166534019,0.688749015956514,11.4982081383731,19.6602500005488,53.1507629967202
383,216429,Tabriz University,4.09850812527335,0.206629426679252,19.1699945919793,8.30346950922987,14.8090438156578,2.92508328957543,6.80434800334353,10.3969204656595,7.46111352728362,12.8330600512684,48.1569545662177
384,497761,Tabriz University,11.2429138957594,4.73362125817272,5.5585060947858,8.88081661234797,17.3986836033354,0.403323918415102,19.3194893792457,1.27451164150465,10.7353226567594,19.931507992111,48.0065119542267
385,304965,Tabriz University,6.63604622041961,1.03653624690194,3.27426805620058,2.46049924654306,8.85114850380052,5.07723567895259,4.21238911437702,6.45094089023031,17.2820867155917,0.439993021290179,25.0320808375394
386,373361,Ferdowsi university,5.90324164852981,5.99720509086539,9.06225479011529,6.87829787252558,11.4839767900628,,18.8271586358702,13.9852152524596,5.66162242233709,13.6046344756932,58.6858959181797
387,349035,Shiraz UniVersity,5.29125090541012,0.430848485042603,13.3385834280041,6.27787799162467,10.0873951915752,8.011438312359,1.07826463540838,7.30190340983799,4.72683830598623,16.1953003410441,44.4120212822261
388,291775,IUT,12.8714297327591,11.1433763671651,13.6425159885431,1.67240148258627,11.8754782605561,16.657672199462,16.5596924218474,7.55372851463094,19.4068297115394,9.54928058401679,61.8224699727122
389,725287,Tabriz University,2.77897160488226,,4.74002926532121,15.2234127142916,4.38673471136059,3.51296360824215,11.5134385787152,12.7418187450417,12.9544948863198,4.00054585951193,44.8342175590054
390,424854,,17.8978031027138,15.4465114102611,1.77462969459583,9.32544174755602,1.86290203155721,6.38979820732686,12.9320281967064,14.7618964900954,17.3436512659378,3.61044973750109,53.3568647416333
391,313186,Tabriz University,6.5411397510362,4.36058081672628,13.1775368504868,6.40750051003944,9.50606654149975,15.1371991585952,11.396577998443,9.34512567867852,7.97008746782596,9.94204699322548,54.7640812898996
392,236147,Shiraz UniVersity,11.1242212607925,7.85719327651105,11.9926986237391,11.8190971948028,3.70561172272381,8.53697140481383,15.6768800293889,15.4438080223032,5.82837421498175,4.94983315162017,58.1432255658006
393,132922,Shiraz University,2.6976316387331,5.13109380068527,11.5161997142461,14.2909582651498,14.3474992133334,1.88599680023524,17.7379555080818,15.0522115865195,8.82392317819136,16.3473421714391,55.9398018471566
394,557284,IUT,16.8820613403874,14.8854672006535,12.936651330438,3.58593609418181,18.0677767133041,17.7158487209078,17.4673295691127,10.5138721160217,3.38174316774049,4.94504188485015,69.8949187862305
395,480602,Shiraz University,2.33598024091865,12.8579864524143,0.62842081657426,4.9873278594368,8.25541072060678,15.4794516435081,18.090275276751,10.7170129103064,3.23193740820556,1.07960767963325,42.0326489209397
396,588850,Tabriz University,0.149791805603106,5.64806990021901,10.8075030134956,6.38151805860364,17.6348088438115,13.7647160069984,1.50244800130408,8.63406512875402,2.05791232883678,5.07627299595201,43.3829072218269
397,620471,Tabriz University,6.25927865602637,11.9584038374486,2.55989907120293,16.6856399918841,2.90246064278498,0.760542029152134,12.2331101278936,8.32014294939012,9.90980267468393,19.5038468245351,48.4311130872427
398,188640,Shiraz University,0.205265748044787,18.022516455987,0.344381840689434,6.71482295886188,16.1497520036176,18.3445234101513,5.6204757079701,16.7996722196076,1.48821215333579,16.3483335842693,56.6132570915758
399,712260,Shiraz UniVersity,7.22550741603613,13.1914743195405,5.4252598167067,13.9349503985813,18.6961318063932,7.79256964012847,17.8279855174969,2.5317048575766,0.876216550310132,11.5095752160683,55.1095363511595
400,611241,Tabriz University,18.3014171211821,4.37532321538786,17.8273333919563,11.2281764245765,6.27502089093951,4.72608523563265,2.3902998682014,3.82509649801845,14.0580829159028,12.1293760583267,57.2289086824356
401,755480,Univesity of Azarbaijan,0.323984068864838,1.87482500093418,10.5215488138232,1.25973198475088,0.786196933672971,2.2754477852409,3.6477274260341,0.964500482410793,16.3270798655798,6.15981641351916,17.717730311176
402,808679,Shiraz University,2.9455480434608,11.3262423764988,5.98709421147241,12.1645723064943,12.9345548267911,5.56146307729922,0.425132654067122,5.60699791209643,10.5679900962597,17.1655451367734,45.2188688182624
403,139299,Shiraz University,4.75160915018344,2.9027311488948,19.1695063182683,3.32743807363491,9.39631564421869,0.516718773624461,10.4101671154439,5.78269093446937,1.26980391082633,18.0830128273521,41.4893869216351
404,986944,Tabriz University,16.246906411931,18.1872958829409,9.22909279130275,19.3408141799811,7.0557266254955,0.816685769310741,16.5451077508413,8.49828697953041,11.1221325322948,15.3988612853365,67.394654056017
405,398817,Shiraz UniVersity,12.2369041860895,,18.8577981600034,16.4944899916429,19.1091737016836,4.09994018131941,10.943451322491,2.07653033327718,12.9394801797427,7.96790015014675,59.9179406936627
406,576618,Ferdowsi Univesity,11.6322004504668,15.7560066071508,0.939287746060118,11.7194537877477,3.0598706364862,14.5523747052962,2.32492118714138,19.3422228713501,6.16820883116865,11.451535518865,60.7227299968714
407,542100,Shiraz UniVersity,17.0146668418771,7.95786054343695,15.8765883869838,6.99408622914395,18.2245951309803,0.952563580382912,7.61222653809981,2.2069796733397,0.828054098758517,11.8662691412078,52.5408582368213
408,751454,,11.7332379865442,16.4144753817992,10.9470529508931,9.90880527758146,3.76437124013889,19.6526233929073,12.6513608947744,13.9367726252316,11.7551665323541,16.3083442389026,74.1804318688365
409,961134,Isfahan University of Tecchnology,12.6430152780736,2.52430287656005,10.6289904909203,5.70252007795124,18.3136238155047,19.581009031966,9.82153598631585,3.21593760907273,3.52089467470947,10.8192108597061,60.4438983514008
410,952245,Shiraz UniVersity,8.2840971284541,18.3482134241248,6.47776205273824,5.67046964572454,0.629449412659411,6.07758512027792,15.6239364024776,14.9328399071047,9.87229624899125,4.09096971407067,45.8824475550304
411,532028,Azad University,2.8995319889268,1.84683037680748,7.5784159454232,2.92887589567959,10.5016568261092,0.922313000017609,3.07116830665705,12.180045937837,4.34609102726938,16.843541898279,32.9155537741173
412,298625,AUT,19.7060062572894,0.402777017994602,19.3759960410657,15.7911108974456,19.2564122764336,19.97549666889,7.63032370839956,17.8724939691817,7.81560343120326,13.8489000810481,91.8535418328314
413,654748,Shiraz UniVersity,14.6260177310323,9.80471803690819,13.8154149909222,1.95853534647561,12.3722315113485,1.64387019981399,17.1768766540684,11.4321503138758,3.27070141170143,9.01005073702769,50.4589154668134
414,,IUT,12.2269313442035,15.9127140359308,11.0662984634295,10.617333262404,13.3280821316325,,7.93584218955179,8.88901590300447,1.18272631585731,15.5264363981558,65.7262130831986
415,802623,Tabriz University,14.9942219155104,4.62904722813764,16.8016752614586,7.27351821098272,8.10549502224226,12.5542681564935,2.60930431034538,4.89887286866239,16.1437613490702,6.56621285920969,55.9977780693412
416,549483,Ferdowsi Univesity,8.69717943756672,8.72059402499328,19.8006496866115,17.4394615285865,0.649382492790402,3.91257938330487,5.08430855559964,19.3529938322629,9.89387147376207,19.4668343681852,68.4267689296193
417,919894,isfahan university of technlolgy,11.0398041038342,2.65101374402963,17.5540140712984,19.4918508970185,18.6591508607739,15.219447126462,11.5844539205089,17.554584479746,5.24501402202224,19.5659363711689,86.5586354856935
418,359505,Isfahan University of Tecchnology,8.17547853610446,2.10739091294976,14.0983174613786,7.06080930344457,19.3625635212987,17.1091303761555,16.278678471237,16.4461952845409,19.1589357981992,18.9783780391988,73.0330825572523
419,419106,Shiraz University,4.33187289366077,7.76137402296418,5.4943176951292,0.858506237174319,14.3859214956856,19.6645557979105,18.3413102679437,9.96503594266089,10.8660625859883,13.9127993971916,54.2549230875601
420,141165,IUT,18.1602613274322,12.4866260733809,3.62450249211697,9.83665741600376,12.0419610609548,14.2184610618011,3.55664082940739,14.2927127916019,5.35659688177528,18.7329890894548,69.3249089927433
421,853934,Shiraz UniVersity,0.15452855537653,9.92605539732327,13.504839629765,16.6711118799157,3.73169287546127,2.30548359931458,15.0097951480311,10.7447053125486,12.6414743517318,18.7519007968777,53.7914670721718
422,646920,Isfahan University of Tecchnology,8.28395669047008,19.3318744781166,9.66341303860096,1.0035364211206,16.0477743614139,10.1208980559824,8.74649013567811,19.0707915460689,13.8867927715271,18.220933679428,61.2793980468802
423,136397,Shiraz UniVersity,11.352982278596,7.77883929477292,13.5273205042718,0.364032030439889,10.7701383999838,19.3188898720388,3.66132806294907,1.25631710262119,3.90584160509596,0.353029430777689,46.7737033726419
424,524251,Shiraz University,13.9200610740799,17.0959739685607,6.49121613093777,13.2019212008745,1.48288430283001,6.09323640655008,10.3641707776099,4.196523169653,18.4735594032486,3.83232240765548,50.2724657758836
425,744752,Ferdowsi Univesity,2.9604787836784,17.3474629085639,8.04969143538802,11.5801033054809,10.6078947862532,18.2156561779353,10.7713566414512,15.2704590450216,10.2125435887432,9.97293057602981,64.4822957146624
426,935048,Univesity of Azarbaijan,1.32719451825864,10.5454897937044,10.4360604103448,5.71913760405737,5.12035114043483,7.45096483084775,14.486914220123,9.02397777337976,12.4978566373606,0.0545073314634869,37.0181826934044
427,585444,Ferdowsi university,4.96531991394007,14.7639124553633,3.7880672246982,17.5304318153504,15.9239279499032,17.7982648420912,2.93418476914278,5.06297935036249,18.0603116860518,0.699983104221509,56.8101196822485
428,587905,Tabriz University,13.9645498360735,10.1897267296443,11.5751846709083,3.87704714991941,1.46281096983773,10.2246216655954,11.3827984203959,4.87821359340502,11.8310863017751,0.2798711226129,44.8395518783085
429,436692,Isfahan University of Tecchnology,13.2316513386465,7.83824242368817,14.8114320911847,11.0087084317929,7.44667236123447,8.53512381584474,16.7178107753443,9.36697589214924,4.37799532375937,11.6959972123399,62.6612503972886
430,907614,IUT,4.10762818497059,4.47328410417006,6.90557070141109,11.2638990151727,17.9005938779349,18.2639896555798,16.8116586233349,14.4625827781354,17.2031721693014,18.6959039350221,68.6917234038624
431,292553,Ferdowsi university,15.8854028793479,4.17163951182306,3.29804412429097,11.0133986297363,5.04660261106932,17.6822477303761,3.12897123249711,7.11375542019554,7.84942544524156,4.09902429185261,54.2200460961698
432,714704,Tabriz University,12.0464062711546,0.803088233372959,7.52974423916574,9.71203750341728,13.6910103765652,16.8223030046446,7.5911062977796,6.91828240954819,2.68654927501163,12.3168319310521,58.8909584137392
433,549605,Univesity of Azarbaijan,13.7689473441832,0.706185193137496,11.0371555227787,3.56684423800479,5.17749572566556,1.25932124040019,7.0960712297564,5.55465637241263,1.40482996733906,9.32010653341744,36.5726419093407
434,519107,Shiraz UniVersity,0.712221724000264,11.1186820178627,14.1113830668032,12.8778861790968,12.5031413339471,10.2006996115977,10.1561134086488,3.79105741447217,8.16387435041283,5.74187740258847,49.6149444483169
435,930826,Tabriz University,18.3358890492696,13.5486978680932,19.8282817864894,9.22800188824364,1.31298017902447,4.64883912747996,0.464330259744044,12.0862951195942,14.2746336735601,9.86115162031978,61.2882198884283
436,142337,Tabriz University,11.9977093911831,7.31346641250659,3.74373224129683,16.2525007553175,0.206784340230655,7.18803632731161,7.40856523520766,7.86745934247719,10.2125561450875,14.6822128696316,52.9864552606054
437,141218,UI,11.2990728984088,18.0585951422945,6.12900618607414,16.3981973247129,7.21190842512685,16.0414183736278,5.18538154851722,8.30405123865913,19.714143012224,19.4947909509237,71.6087547856595
